x	ro
5.884000000000000e+03	-3.570447e+06
5.885000000000000e+03	3.768081e+07
5.886000000000000e+03	3.793743e+06
5.887000000000000e+03	1.356216e+06
5.888000000000000e+03	-1.088866e+07
5.889000000000000e+03	1.029159e+08
5.890000000000000e+03	-7.675415e+06
5.891000000000000e+03	-3.078774e+06
5.892000000000000e+03	-6.916860e+06
5.893000000000000e+03	2.224479e+07
5.894000000000000e+03	3.904546e+06
5.895000000000000e+03	-3.816890e+06
5.896000000000000e+03	6.054714e+06
5.897000000000000e+03	6.801233e+06
5.898000000000000e+03	6.975716e+06
5.899000000000000e+03	5.073494e+06
5.900000000000000e+03	-2.427924e+07
5.901000000000000e+03	2.006182e+06
5.902000000000000e+03	4.792454e+06
5.903000000000000e+03	4.967578e+06
5.904000000000000e+03	-2.247382e+06
5.905000000000000e+03	7.857050e+06
5.906000000000000e+03	1.099892e+07
5.907000000000000e+03	1.621332e+06
5.908000000000000e+03	3.340420e+06
5.909000000000000e+03	-5.615755e+06
5.910000000000000e+03	1.950585e+06
5.911000000000000e+03	-2.607890e+06
5.912000000000000e+03	-2.362676e+06
5.913000000000000e+03	-1.810258e+07
5.914000000000000e+03	-2.412531e+07
5.915000000000000e+03	-3.008059e+07
5.916000000000000e+03	1.325848e+08
5.917000000000000e+03	-1.744273e+07
5.918000000000000e+03	-1.607725e+07
5.919000000000000e+03	5.787222e+06
5.920000000000000e+03	-2.171861e+07
5.921000000000000e+03	-9.469642e+06
5.922000000000000e+03	3.623030e+06
5.923000000000000e+03	1.965156e+06
5.924000000000000e+03	4.080439e+06
5.925000000000000e+03	-6.541944e+06
5.926000000000000e+03	3.800022e+07
5.927000000000000e+03	6.180390e+06
5.928000000000000e+03	-2.443847e+06
5.929000000000000e+03	-1.246845e+07
5.930000000000000e+03	-3.736948e+06
5.931000000000000e+03	-3.003649e+07
5.932000000000000e+03	-1.747343e+06
5.933000000000000e+03	-1.271934e+07
5.934000000000000e+03	2.394400e+06
5.935000000000000e+03	-1.442110e+07
5.936000000000000e+03	3.398334e+06
5.937000000000000e+03	-2.851065e+06
5.938000000000000e+03	2.568756e+07
5.939000000000000e+03	2.466245e+06
5.940000000000000e+03	1.673999e+07
5.941000000000000e+03	3.618352e+06
5.942000000000000e+03	1.858516e+06
5.943000000000000e+03	-1.130182e+07
5.944000000000000e+03	-5.279752e+06
5.945000000000000e+03	3.219911e+06
5.946000000000000e+03	9.816335e+06
5.947000000000000e+03	-1.652056e+07
5.948000000000000e+03	-1.335046e+06
5.949000000000000e+03	1.139730e+07
5.950000000000000e+03	5.915125e+06
5.951000000000000e+03	1.715287e+06
5.952000000000000e+03	1.247206e+06
5.953000000000000e+03	-5.404408e+06
5.954000000000000e+03	-2.578498e+06
5.955000000000000e+03	1.007122e+07
5.956000000000000e+03	1.322756e+07
5.957000000000000e+03	-2.649024e+06
5.958000000000000e+03	4.263792e+07
5.959000000000000e+03	-2.754599e+06
5.960000000000000e+03	9.971328e+06
5.961000000000000e+03	1.340366e+08
5.962000000000000e+03	1.767492e+06
5.963000000000000e+03	-2.678050e+07
5.964000000000000e+03	9.326736e+06
5.965000000000000e+03	4.225206e+08
5.966000000000000e+03	-3.124526e+06
5.967000000000000e+03	5.297937e+07
5.968000000000000e+03	-3.635975e+06
5.969000000000000e+03	2.962765e+06
5.970000000000000e+03	-4.424096e+06
5.971000000000000e+03	5.215818e+06
5.972000000000000e+03	2.853564e+06
5.973000000000000e+03	-1.092548e+07
5.974000000000000e+03	-3.066920e+06
5.975000000000000e+03	-2.312271e+06
5.976000000000000e+03	2.204896e+07
5.977000000000000e+03	-6.914306e+06
5.978000000000000e+03	8.514535e+06
5.979000000000000e+03	4.917449e+06
5.980000000000000e+03	1.744212e+07
5.981000000000000e+03	6.331918e+06
5.982000000000000e+03	5.687002e+06
5.983000000000000e+03	6.940284e+06
5.984000000000000e+03	3.813704e+06
5.985000000000000e+03	-1.723075e+06
5.986000000000000e+03	1.219852e+07
5.987000000000000e+03	-8.460959e+06
5.988000000000000e+03	2.582809e+08
5.989000000000000e+03	5.084628e+07
5.990000000000000e+03	-2.191624e+07
5.991000000000000e+03	1.290435e+07
5.992000000000000e+03	4.362157e+07
5.993000000000000e+03	-2.825916e+07
5.994000000000000e+03	-7.018293e+07
5.995000000000000e+03	-3.466928e+06
5.996000000000000e+03	4.368351e+06
5.997000000000000e+03	-3.798781e+06
5.998000000000000e+03	-1.749332e+06
5.999000000000000e+03	9.172216e+06
6.000000000000000e+03	-5.987352e+06
6.001000000000000e+03	-6.093724e+06
6.002000000000000e+03	1.235763e+07
6.003000000000000e+03	2.112918e+07
6.004000000000000e+03	-2.808511e+06
6.005000000000000e+03	-1.489438e+06
6.006000000000000e+03	-2.805450e+06
6.007000000000000e+03	2.345307e+06
6.008000000000000e+03	-3.106869e+06
6.009000000000000e+03	1.442525e+07
6.010000000000000e+03	5.214026e+06
6.011000000000000e+03	3.310500e+06
6.012000000000000e+03	-2.238371e+07
6.013000000000000e+03	-2.876144e+06
6.014000000000000e+03	5.158646e+06
6.015000000000000e+03	-1.873457e+06
6.016000000000000e+03	1.648410e+07
6.017000000000000e+03	-1.392304e+06
6.018000000000000e+03	-4.972912e+06
6.019000000000000e+03	5.185842e+06
6.020000000000000e+03	-2.268053e+07
6.021000000000000e+03	-1.418810e+07
6.022000000000000e+03	-2.670639e+07
6.023000000000000e+03	-3.392541e+06
6.024000000000000e+03	-6.873526e+07
6.025000000000000e+03	1.764300e+06
6.026000000000000e+03	-3.494201e+07
6.027000000000000e+03	-6.631084e+06
6.028000000000000e+03	-1.894865e+06
6.029000000000000e+03	1.700863e+06
6.030000000000000e+03	4.438085e+06
6.031000000000000e+03	9.357697e+07
6.032000000000000e+03	-1.060426e+07
6.033000000000000e+03	-2.653635e+06
6.034000000000000e+03	4.536994e+06
6.035000000000000e+03	-1.429379e+07
6.036000000000000e+03	-5.632686e+06
6.037000000000000e+03	-1.861261e+07
6.038000000000000e+03	-2.719812e+06
6.039000000000000e+03	-2.586503e+06
6.040000000000000e+03	5.958657e+06
6.041000000000000e+03	3.496162e+06
6.042000000000000e+03	-7.161766e+06
6.043000000000000e+03	-1.013243e+07
6.044000000000000e+03	-1.647770e+06
6.045000000000000e+03	-6.562696e+06
6.046000000000000e+03	-2.555672e+06
6.047000000000000e+03	-1.333908e+06
6.048000000000000e+03	-2.247759e+06
6.049000000000000e+03	1.526720e+06
6.050000000000000e+03	-4.786720e+06
6.051000000000000e+03	2.895270e+06
6.052000000000000e+03	-1.579136e+07
6.053000000000000e+03	-3.631138e+07
6.054000000000000e+03	1.501159e+06
6.055000000000000e+03	-6.875086e+06
6.056000000000000e+03	-9.842944e+05
6.057000000000000e+03	-2.260152e+06
6.058000000000000e+03	1.002428e+07
6.059000000000000e+03	1.389808e+06
6.060000000000000e+03	1.903360e+06
6.061000000000000e+03	-6.264236e+06
6.062000000000000e+03	6.786400e+06
6.063000000000000e+03	4.729603e+06
6.064000000000000e+03	8.917593e+06
6.065000000000000e+03	8.520814e+07
6.066000000000000e+03	-5.355634e+06
6.067000000000000e+03	9.833077e+06
6.068000000000000e+03	4.271107e+07
6.069000000000000e+03	-2.068530e+06
6.070000000000000e+03	6.843710e+06
6.071000000000000e+03	9.558457e+07
6.072000000000000e+03	-3.307265e+06
6.073000000000000e+03	1.994522e+06
6.074000000000000e+03	-3.964438e+06
6.075000000000000e+03	5.705539e+06
6.076000000000000e+03	3.247233e+06
6.077000000000000e+03	3.355940e+07
6.078000000000000e+03	2.935205e+07
6.079000000000000e+03	-3.434794e+06
6.080000000000000e+03	1.510982e+07
6.081000000000000e+03	-3.491191e+06
6.082000000000000e+03	-3.933428e+06
6.083000000000000e+03	-2.537309e+06
6.084000000000000e+03	-4.176229e+06
6.085000000000000e+03	3.821210e+06
6.086000000000000e+03	9.947629e+06
6.087000000000000e+03	2.055598e+08
6.088000000000000e+03	1.916043e+07
6.089000000000000e+03	-4.391338e+06
6.090000000000000e+03	5.852296e+07
6.091000000000000e+03	2.847227e+06
6.092000000000000e+03	2.702147e+06
6.093000000000000e+03	-2.974811e+06
6.094000000000000e+03	-9.770237e+08
6.095000000000000e+03	4.339800e+06
6.096000000000000e+03	8.185996e+06
6.097000000000000e+03	4.088376e+06
6.098000000000000e+03	4.640250e+06
6.099000000000000e+03	1.468713e+07
6.100000000000000e+03	1.364806e+06
6.101000000000000e+03	-3.202290e+06
6.102000000000000e+03	-3.797050e+06
6.103000000000000e+03	-2.847911e+06
6.104000000000000e+03	8.133239e+07
6.105000000000000e+03	-5.816391e+06
6.106000000000000e+03	1.861966e+06
6.107000000000000e+03	-1.647286e+06
6.108000000000000e+03	-2.874171e+06
6.109000000000000e+03	-1.119639e+06
6.110000000000000e+03	-2.333073e+06
6.111000000000000e+03	-2.400094e+06
6.112000000000000e+03	-3.668433e+07
6.113000000000000e+03	-1.494785e+06
6.114000000000000e+03	-5.258369e+06
6.115000000000000e+03	-2.140562e+06
6.116000000000000e+03	2.374082e+06
6.117000000000000e+03	-9.459329e+06
6.118000000000000e+03	5.359284e+06
6.119000000000000e+03	9.327662e+06
6.120000000000000e+03	-9.618504e+06
6.121000000000000e+03	-1.766819e+06
6.122000000000000e+03	1.405702e+06
6.123000000000000e+03	-2.470362e+06
6.124000000000000e+03	4.379810e+06
6.125000000000000e+03	1.579909e+06
6.126000000000000e+03	-2.871926e+06
6.127000000000000e+03	-1.900839e+07
6.128000000000000e+03	1.572796e+06
6.129000000000000e+03	8.530091e+06
6.130000000000000e+03	-6.064594e+06
6.131000000000000e+03	-6.673625e+06
6.132000000000000e+03	1.160215e+06
6.133000000000000e+03	3.273221e+06
6.134000000000000e+03	1.036092e+07
6.135000000000000e+03	-3.377986e+06
6.136000000000000e+03	1.108674e+07
6.137000000000000e+03	2.543896e+06
6.138000000000000e+03	-2.224035e+06
6.139000000000000e+03	6.312014e+06
6.140000000000000e+03	6.810977e+06
6.141000000000000e+03	-1.605367e+06
6.142000000000000e+03	2.800943e+06
6.143000000000000e+03	-1.357331e+06
6.144000000000000e+03	7.867954e+06
6.145000000000000e+03	2.488913e+06
6.146000000000000e+03	2.938501e+06
6.147000000000000e+03	6.217410e+06
6.148000000000000e+03	6.683023e+06
6.149000000000000e+03	-2.582853e+07
6.150000000000000e+03	-2.112791e+07
6.151000000000000e+03	6.321790e+07
6.152000000000000e+03	-2.223648e+06
6.153000000000000e+03	-4.614781e+06
6.154000000000000e+03	9.240748e+06
6.155000000000000e+03	1.871085e+06
6.156000000000000e+03	1.151070e+06
6.157000000000000e+03	1.787838e+06
6.158000000000000e+03	-4.248340e+06
6.159000000000000e+03	-1.827514e+06
6.160000000000000e+03	1.536493e+07
6.161000000000000e+03	4.548404e+06
6.162000000000000e+03	2.845553e+06
6.163000000000000e+03	-2.181270e+07
6.164000000000000e+03	-6.108738e+06
6.165000000000000e+03	-1.883450e+06
6.166000000000000e+03	-7.651224e+06
6.167000000000000e+03	5.248422e+06
6.168000000000000e+03	2.526279e+06
6.169000000000000e+03	2.456612e+06
6.170000000000000e+03	2.428451e+06
6.171000000000000e+03	3.745279e+06
6.172000000000000e+03	1.510596e+07
6.173000000000000e+03	-7.428656e+06
6.174000000000000e+03	-1.298846e+06
6.175000000000000e+03	-6.678999e+06
6.176000000000000e+03	3.564222e+06
6.177000000000000e+03	5.749152e+06
6.178000000000000e+03	3.132942e+06
6.179000000000000e+03	-1.777327e+06
6.180000000000000e+03	-7.054202e+06
6.181000000000000e+03	1.267158e+07
6.182000000000000e+03	-2.203596e+06
6.183000000000000e+03	1.407926e+07
6.184000000000000e+03	-4.118103e+06
6.185000000000000e+03	4.698362e+06
6.186000000000000e+03	1.756436e+06
6.187000000000000e+03	-3.456354e+06
6.188000000000000e+03	3.158396e+06
6.189000000000000e+03	2.323476e+06
6.190000000000000e+03	-3.815448e+06
6.191000000000000e+03	1.494118e+07
6.192000000000000e+03	-7.879775e+06
6.193000000000000e+03	-3.308291e+06
6.194000000000000e+03	1.683818e+06
6.195000000000000e+03	2.325360e+06
6.196000000000000e+03	5.065848e+06
6.197000000000000e+03	3.781056e+06
6.198000000000000e+03	-8.881178e+07
6.199000000000000e+03	-5.518536e+06
6.200000000000000e+03	2.171982e+06
6.201000000000000e+03	4.016652e+06
6.202000000000000e+03	-1.890917e+06
6.203000000000000e+03	-4.632982e+06
6.204000000000000e+03	3.082985e+08
6.205000000000000e+03	1.653948e+07
6.206000000000000e+03	6.927418e+06
6.207000000000000e+03	-4.515494e+06
6.208000000000000e+03	-2.244824e+06
6.209000000000000e+03	-2.108546e+07
6.210000000000000e+03	-1.369007e+06
6.211000000000000e+03	5.150696e+06
6.212000000000000e+03	-2.236643e+06
6.213000000000000e+03	3.083398e+06
6.214000000000000e+03	-4.697341e+07
6.215000000000000e+03	2.885339e+06
6.216000000000000e+03	-5.079957e+06
6.217000000000000e+03	7.350727e+07
6.218000000000000e+03	7.158224e+06
6.219000000000000e+03	-5.566064e+06
6.220000000000000e+03	-1.022988e+07
6.221000000000000e+03	-5.846448e+06
6.222000000000000e+03	-3.123546e+06
6.223000000000000e+03	-5.397662e+06
6.224000000000000e+03	-2.798010e+06
6.225000000000000e+03	-5.778658e+06
6.226000000000000e+03	-2.401776e+06
6.227000000000000e+03	7.265876e+06
6.228000000000000e+03	-1.693051e+06
6.229000000000000e+03	4.450030e+07
6.230000000000000e+03	3.364462e+06
6.231000000000000e+03	3.369759e+06
6.232000000000000e+03	2.748157e+06
6.233000000000000e+03	-4.927339e+06
6.234000000000000e+03	-2.469448e+06
6.235000000000000e+03	-2.655732e+06
6.236000000000000e+03	-3.193374e+06
6.237000000000000e+03	7.954615e+06
6.238000000000000e+03	1.987616e+06
6.239000000000000e+03	5.349702e+06
6.240000000000000e+03	-4.200080e+06
6.241000000000000e+03	-3.636345e+06
6.242000000000000e+03	1.847214e+06
6.243000000000000e+03	3.118871e+06
6.244000000000000e+03	-1.863360e+07
6.245000000000000e+03	-3.610799e+06
6.246000000000000e+03	5.490958e+06
6.247000000000000e+03	2.433480e+06
6.248000000000000e+03	-1.226772e+07
6.249000000000000e+03	1.385325e+06
6.250000000000000e+03	-2.377405e+06
6.251000000000000e+03	-2.282281e+06
6.252000000000000e+03	3.926523e+06
6.253000000000000e+03	-2.214590e+07
6.254000000000000e+03	-9.996897e+06
6.255000000000000e+03	-2.088636e+06
6.256000000000000e+03	-9.014124e+06
6.257000000000000e+03	-5.015270e+06
6.258000000000000e+03	-4.599902e+06
6.259000000000000e+03	7.883898e+06
6.260000000000000e+03	-5.527347e+06
6.261000000000000e+03	5.447432e+06
6.262000000000000e+03	-2.895860e+06
6.263000000000000e+03	-2.493614e+06
6.264000000000000e+03	2.822989e+07
6.265000000000000e+03	-5.487850e+06
6.266000000000000e+03	2.123082e+07
6.267000000000000e+03	-2.027623e+06
6.268000000000000e+03	-2.461197e+06
6.269000000000000e+03	2.064743e+06
6.270000000000000e+03	2.160908e+06
6.271000000000000e+03	-2.784303e+07
6.272000000000000e+03	-1.045749e+07
6.273000000000000e+03	2.830320e+06
6.274000000000000e+03	4.633692e+06
6.275000000000000e+03	7.216210e+06
6.276000000000000e+03	8.036026e+06
6.277000000000000e+03	3.668753e+06
6.278000000000000e+03	-3.186232e+07
6.279000000000000e+03	-1.000139e+06
6.280000000000000e+03	2.412828e+06
6.281000000000000e+03	1.127396e+07
6.282000000000000e+03	-1.448696e+06
6.283000000000000e+03	-3.541242e+07
6.284000000000000e+03	7.407956e+06
6.285000000000000e+03	-2.727669e+06
6.286000000000000e+03	4.364946e+06
6.287000000000000e+03	1.335848e+07
6.288000000000000e+03	-6.387287e+06
6.289000000000000e+03	7.134558e+06
6.290000000000000e+03	3.352571e+06
6.291000000000000e+03	-4.556336e+06
6.292000000000000e+03	1.983132e+06
6.293000000000000e+03	-1.426837e+06
6.294000000000000e+03	6.748658e+06
6.295000000000000e+03	4.778196e+06
6.296000000000000e+03	6.272977e+06
6.297000000000000e+03	-1.524052e+07
6.298000000000000e+03	-3.637367e+06
6.299000000000000e+03	-2.003206e+06
6.300000000000000e+03	5.522560e+06
6.301000000000000e+03	2.712623e+07
6.302000000000000e+03	3.158250e+06
6.303000000000000e+03	-2.482669e+07
6.304000000000000e+03	4.668500e+06
6.305000000000000e+03	-1.323971e+07
6.306000000000000e+03	8.453468e+06
6.307000000000000e+03	-2.257158e+06
6.308000000000000e+03	-4.031758e+06
6.309000000000000e+03	1.355601e+07
6.310000000000000e+03	1.846993e+06
6.311000000000000e+03	-1.937409e+06
6.312000000000000e+03	1.992968e+06
6.313000000000000e+03	4.971465e+06
6.314000000000000e+03	-5.076238e+06
6.315000000000000e+03	1.925104e+06
6.316000000000000e+03	-7.728201e+07
6.317000000000000e+03	-2.399352e+06
6.318000000000000e+03	-2.010165e+07
6.319000000000000e+03	-5.013108e+06
6.320000000000000e+03	-1.830245e+06
6.321000000000000e+03	-5.799032e+06
6.322000000000000e+03	4.921244e+07
6.323000000000000e+03	-1.152247e+07
6.324000000000000e+03	1.324660e+06
6.325000000000000e+03	-1.229248e+07
6.326000000000000e+03	-6.672224e+06
6.327000000000000e+03	3.579810e+06
6.328000000000000e+03	-4.865076e+06
6.329000000000000e+03	-2.718687e+06
6.330000000000000e+03	6.348137e+06
6.331000000000000e+03	-5.918838e+08
6.332000000000000e+03	-2.193504e+06
6.333000000000000e+03	-9.303019e+06
6.334000000000000e+03	1.726960e+06
6.335000000000000e+03	7.639112e+06
6.336000000000000e+03	1.585218e+07
6.337000000000000e+03	4.844498e+06
6.338000000000000e+03	3.153363e+06
6.339000000000000e+03	-4.147796e+06
6.340000000000000e+03	-7.567346e+06
6.341000000000000e+03	-5.003635e+08
6.342000000000000e+03	-4.038197e+06
6.343000000000000e+03	2.095371e+06
6.344000000000000e+03	-2.376686e+06
6.345000000000000e+03	-3.529984e+06
6.346000000000000e+03	1.494507e+07
6.347000000000000e+03	-2.587172e+08
6.348000000000000e+03	-7.928486e+06
6.349000000000000e+03	-1.199957e+07
6.350000000000000e+03	4.176143e+06
6.351000000000000e+03	3.501608e+06
6.352000000000000e+03	4.339530e+06
6.353000000000000e+03	2.955428e+06
6.354000000000000e+03	-1.093620e+07
6.355000000000000e+03	4.194862e+06
6.356000000000000e+03	-1.084046e+07
6.357000000000000e+03	-2.696338e+07
6.358000000000000e+03	2.285008e+06
6.359000000000000e+03	-1.975630e+06
6.360000000000000e+03	1.522442e+07
6.361000000000000e+03	4.991180e+07
6.362000000000000e+03	1.369064e+07
6.363000000000000e+03	-2.571869e+06
6.364000000000000e+03	2.436434e+06
6.365000000000000e+03	4.021904e+06
6.366000000000000e+03	3.753349e+06
6.367000000000000e+03	-2.271936e+06
6.368000000000000e+03	6.105340e+06
6.369000000000000e+03	-8.703497e+06
6.370000000000000e+03	-2.325842e+06
6.371000000000000e+03	-2.899058e+06
6.372000000000000e+03	-7.523198e+06
6.373000000000000e+03	4.824714e+06
6.374000000000000e+03	2.298954e+06
6.375000000000000e+03	-5.699338e+06
6.376000000000000e+03	2.593436e+06
6.377000000000000e+03	-1.384566e+07
6.378000000000000e+03	-1.932964e+07
6.379000000000000e+03	-1.554185e+06
6.380000000000000e+03	-6.024924e+06
6.381000000000000e+03	-5.562162e+06
6.382000000000000e+03	-1.525584e+07
6.383000000000000e+03	-1.047149e+07
6.384000000000000e+03	-2.132262e+06
6.385000000000000e+03	-5.362280e+06
6.386000000000000e+03	1.398654e+06
6.387000000000000e+03	5.579334e+06
6.388000000000000e+03	-4.906038e+06
6.389000000000000e+03	-3.912342e+06
6.390000000000000e+03	4.477687e+06
6.391000000000000e+03	-3.347340e+07
6.392000000000000e+03	1.003209e+07
6.393000000000000e+03	2.376860e+06
6.394000000000000e+03	1.920831e+06
6.395000000000000e+03	1.060097e+07
6.396000000000000e+03	3.666996e+06
6.397000000000000e+03	2.530658e+06
6.398000000000000e+03	3.221530e+06
6.399000000000000e+03	-1.892432e+07
