x	ro
5.578000000000000e+03	-4.565767e+07
5.579000000000000e+03	-4.629554e+06
5.580000000000000e+03	6.399650e+06
5.581000000000000e+03	5.128685e+07
5.582000000000000e+03	8.256885e+06
5.583000000000000e+03	-2.248377e+07
5.584000000000000e+03	6.085177e+06
5.585000000000000e+03	6.676808e+06
5.586000000000000e+03	3.020255e+07
5.587000000000000e+03	-3.479265e+06
5.588000000000000e+03	3.610652e+06
5.589000000000000e+03	6.139149e+07
5.590000000000000e+03	-1.206032e+07
5.591000000000000e+03	1.103852e+07
5.592000000000000e+03	-5.446154e+06
5.593000000000000e+03	-1.452006e+07
5.594000000000000e+03	4.419072e+06
5.595000000000000e+03	6.299470e+07
5.596000000000000e+03	-1.082551e+07
5.597000000000000e+03	5.339460e+07
5.598000000000000e+03	4.628780e+07
5.599000000000000e+03	1.479024e+07
5.600000000000000e+03	3.773610e+06
5.601000000000000e+03	-1.353818e+08
5.602000000000000e+03	-6.128032e+06
5.603000000000000e+03	-8.177428e+06
5.604000000000000e+03	1.142608e+07
5.605000000000000e+03	6.633172e+06
5.606000000000000e+03	5.890481e+06
5.607000000000000e+03	-1.026890e+07
5.608000000000000e+03	7.770715e+06
5.609000000000000e+03	5.208194e+06
5.610000000000000e+03	1.284564e+07
5.611000000000000e+03	-2.232109e+07
5.612000000000000e+03	-2.669186e+08
5.613000000000000e+03	-3.285360e+07
5.614000000000000e+03	-6.451497e+06
5.615000000000000e+03	-7.985190e+06
5.616000000000000e+03	-1.926197e+07
5.617000000000000e+03	1.590181e+07
5.618000000000000e+03	-8.735390e+06
5.619000000000000e+03	4.620006e+06
5.620000000000000e+03	6.963140e+06
5.621000000000000e+03	-1.296768e+08
5.622000000000000e+03	4.138707e+06
5.623000000000000e+03	8.259894e+06
5.624000000000000e+03	5.698807e+07
5.625000000000000e+03	-4.181977e+06
5.626000000000000e+03	-5.962420e+06
5.627000000000000e+03	3.799711e+06
5.628000000000000e+03	1.149660e+07
5.629000000000000e+03	7.897234e+06
5.630000000000000e+03	1.092400e+07
5.631000000000000e+03	-1.176178e+07
5.632000000000000e+03	6.090845e+06
5.633000000000000e+03	-1.744426e+07
5.634000000000000e+03	8.074660e+06
5.635000000000000e+03	-7.750068e+06
5.636000000000000e+03	2.381074e+07
5.637000000000000e+03	-4.016210e+06
5.638000000000000e+03	-8.466063e+06
5.639000000000000e+03	1.019957e+07
5.640000000000000e+03	-8.563720e+06
5.641000000000000e+03	-4.795235e+06
5.642000000000000e+03	5.076214e+06
5.643000000000000e+03	6.694296e+06
5.644000000000000e+03	-5.052250e+06
5.645000000000000e+03	-2.320401e+07
5.646000000000000e+03	-3.266818e+06
5.647000000000000e+03	-3.812872e+07
5.648000000000000e+03	-1.691712e+09
5.649000000000000e+03	2.693846e+07
5.650000000000000e+03	-4.965073e+06
5.651000000000000e+03	3.626600e+06
5.652000000000000e+03	2.405729e+07
5.653000000000000e+03	-2.405304e+07
5.654000000000000e+03	-4.008595e+06
5.655000000000000e+03	-5.051066e+06
5.656000000000000e+03	-5.763416e+06
5.657000000000000e+03	2.188750e+07
5.658000000000000e+03	-7.232894e+06
5.659000000000000e+03	-6.266284e+06
5.660000000000000e+03	-3.574707e+07
5.661000000000000e+03	-1.024622e+07
5.662000000000000e+03	-9.608149e+06
5.663000000000000e+03	-1.681463e+06
5.664000000000000e+03	-2.145391e+07
5.665000000000000e+03	-5.859030e+06
5.666000000000000e+03	6.988827e+06
5.667000000000000e+03	1.075684e+07
5.668000000000000e+03	-2.155306e+06
5.669000000000000e+03	-7.096399e+06
5.670000000000000e+03	-1.962969e+07
5.671000000000000e+03	4.391115e+06
5.672000000000000e+03	8.758831e+06
5.673000000000000e+03	9.540974e+06
5.674000000000000e+03	4.458309e+08
5.675000000000000e+03	-2.733321e+07
5.676000000000000e+03	-3.570459e+06
5.677000000000000e+03	-1.691123e+07
5.678000000000000e+03	8.914441e+06
5.679000000000000e+03	1.329641e+08
5.680000000000000e+03	-1.003028e+07
5.681000000000000e+03	-2.777636e+06
5.682000000000000e+03	-4.271790e+06
5.683000000000000e+03	-1.659819e+07
5.684000000000000e+03	-6.278039e+07
5.685000000000000e+03	-7.146434e+06
5.686000000000000e+03	-9.860672e+06
5.687000000000000e+03	4.879806e+06
5.688000000000000e+03	-6.486470e+06
5.689000000000000e+03	-6.729547e+06
5.690000000000000e+03	1.042692e+07
5.691000000000000e+03	-3.068832e+07
5.692000000000000e+03	-1.074789e+07
5.693000000000000e+03	-2.697161e+06
5.694000000000000e+03	1.817824e+07
5.695000000000000e+03	7.013278e+06
5.696000000000000e+03	1.683534e+07
5.697000000000000e+03	-6.564457e+06
5.698000000000000e+03	1.071047e+07
5.699000000000000e+03	5.640990e+06
5.700000000000000e+03	3.128274e+06
5.701000000000000e+03	-5.028970e+06
5.702000000000000e+03	-9.612825e+06
5.703000000000000e+03	7.525186e+06
5.704000000000000e+03	6.484503e+06
5.705000000000000e+03	-4.901477e+07
5.706000000000000e+03	-4.576441e+06
5.707000000000000e+03	-1.105898e+07
5.708000000000000e+03	2.303315e+07
5.709000000000000e+03	-5.119594e+06
5.710000000000000e+03	-5.897321e+06
5.711000000000000e+03	3.199142e+06
5.712000000000000e+03	3.184764e+06
5.713000000000000e+03	5.288558e+06
5.714000000000000e+03	-1.441534e+07
5.715000000000000e+03	1.358782e+07
5.716000000000000e+03	3.396330e+07
5.717000000000000e+03	1.211718e+07
5.718000000000000e+03	3.626708e+06
5.719000000000000e+03	3.026799e+06
5.720000000000000e+03	9.178328e+06
5.721000000000000e+03	-4.706036e+06
5.722000000000000e+03	-8.981994e+06
5.723000000000000e+03	-1.924699e+07
5.724000000000000e+03	-3.406141e+06
5.725000000000000e+03	4.411930e+06
5.726000000000000e+03	4.348753e+07
5.727000000000000e+03	-2.312916e+06
5.728000000000000e+03	-2.596321e+07
5.729000000000000e+03	-1.414397e+08
5.730000000000000e+03	-6.172786e+06
5.731000000000000e+03	-9.357986e+06
5.732000000000000e+03	-9.151132e+06
5.733000000000000e+03	-1.048406e+07
5.734000000000000e+03	-5.179906e+06
5.735000000000000e+03	-1.637949e+07
5.736000000000000e+03	-1.519362e+07
5.737000000000000e+03	1.175766e+07
5.738000000000000e+03	3.190216e+06
5.739000000000000e+03	-2.823320e+07
5.740000000000000e+03	3.287466e+06
5.741000000000000e+03	2.889964e+07
5.742000000000000e+03	2.833488e+06
5.743000000000000e+03	-3.168534e+07
5.744000000000000e+03	-2.740119e+06
5.745000000000000e+03	2.970042e+06
5.746000000000000e+03	-1.544921e+07
5.747000000000000e+03	-2.455385e+07
5.748000000000000e+03	3.104345e+06
5.749000000000000e+03	6.464242e+06
5.750000000000000e+03	1.728665e+07
5.751000000000000e+03	-1.435456e+07
5.752000000000000e+03	3.814411e+06
5.753000000000000e+03	1.836585e+07
5.754000000000000e+03	-9.247790e+06
5.755000000000000e+03	1.643350e+07
5.756000000000000e+03	8.318904e+06
5.757000000000000e+03	8.981558e+06
5.758000000000000e+03	-1.145578e+07
5.759000000000000e+03	1.485841e+07
5.760000000000000e+03	4.598358e+07
5.761000000000000e+03	-6.948718e+06
5.762000000000000e+03	-9.331707e+06
5.763000000000000e+03	-1.208850e+07
5.764000000000000e+03	-3.088277e+07
5.765000000000000e+03	-2.957476e+07
5.766000000000000e+03	-1.150112e+07
5.767000000000000e+03	1.679723e+07
5.768000000000000e+03	-1.454971e+07
5.769000000000000e+03	3.300018e+06
5.770000000000000e+03	9.318361e+06
5.771000000000000e+03	-5.793438e+06
5.772000000000000e+03	6.921127e+06
5.773000000000000e+03	-3.063111e+06
5.774000000000000e+03	6.855298e+06
5.775000000000000e+03	4.514740e+08
5.776000000000000e+03	6.081964e+07
5.777000000000000e+03	-3.029205e+06
5.778000000000000e+03	5.873954e+06
5.779000000000000e+03	3.040175e+07
5.780000000000000e+03	-1.396414e+07
5.781000000000000e+03	2.890078e+08
5.782000000000000e+03	-1.760514e+07
5.783000000000000e+03	7.948405e+06
5.784000000000000e+03	-2.162551e+08
5.785000000000000e+03	-2.157736e+07
5.786000000000000e+03	8.981963e+06
5.787000000000000e+03	-4.484642e+06
5.788000000000000e+03	7.910669e+07
5.789000000000000e+03	5.461254e+06
5.790000000000000e+03	-4.012198e+06
5.791000000000000e+03	4.990992e+07
5.792000000000000e+03	-7.111164e+06
5.793000000000000e+03	-6.976118e+07
5.794000000000000e+03	-7.943658e+06
5.795000000000000e+03	-4.849383e+08
5.796000000000000e+03	4.433616e+06
5.797000000000000e+03	1.306907e+07
5.798000000000000e+03	-6.265884e+06
5.799000000000000e+03	1.503033e+07
5.800000000000000e+03	-8.523747e+06
5.801000000000000e+03	-4.945740e+06
5.802000000000000e+03	-6.345662e+06
5.803000000000000e+03	3.358257e+06
5.804000000000000e+03	5.600641e+06
5.805000000000000e+03	-1.865059e+07
5.806000000000000e+03	1.644317e+07
5.807000000000000e+03	4.614066e+06
5.808000000000000e+03	-1.409909e+07
5.809000000000000e+03	4.190428e+06
5.810000000000000e+03	9.468034e+06
5.811000000000000e+03	-7.210164e+06
5.812000000000000e+03	-4.042890e+06
5.813000000000000e+03	5.842963e+06
5.814000000000000e+03	6.016501e+06
5.815000000000000e+03	-6.580761e+06
5.816000000000000e+03	-4.726896e+07
5.817000000000000e+03	-3.439849e+06
5.818000000000000e+03	-4.713423e+07
5.819000000000000e+03	1.469617e+07
5.820000000000000e+03	2.233758e+07
5.821000000000000e+03	-3.469554e+07
5.822000000000000e+03	7.688756e+06
5.823000000000000e+03	-7.858132e+06
5.824000000000000e+03	6.090413e+06
5.825000000000000e+03	1.999599e+07
5.826000000000000e+03	4.919129e+06
5.827000000000000e+03	1.419674e+07
5.828000000000000e+03	2.238674e+07
5.829000000000000e+03	4.200662e+06
5.830000000000000e+03	-1.848828e+07
5.831000000000000e+03	3.718994e+06
5.832000000000000e+03	-7.903426e+06
5.833000000000000e+03	-4.471446e+06
5.834000000000000e+03	-5.298334e+06
5.835000000000000e+03	-1.426307e+07
5.836000000000000e+03	-6.461580e+06
5.837000000000000e+03	1.523398e+08
5.838000000000000e+03	4.118627e+06
5.839000000000000e+03	5.696307e+06
5.840000000000000e+03	2.652858e+06
5.841000000000000e+03	1.066174e+07
5.842000000000000e+03	-6.887128e+06
5.843000000000000e+03	-8.683637e+06
5.844000000000000e+03	-2.641542e+06
5.845000000000000e+03	4.330438e+07
5.846000000000000e+03	7.507142e+06
5.847000000000000e+03	-4.515038e+06
5.848000000000000e+03	-6.618836e+06
5.849000000000000e+03	1.629875e+07
5.850000000000000e+03	3.305454e+06
5.851000000000000e+03	6.668222e+06
5.852000000000000e+03	5.420931e+06
5.853000000000000e+03	9.430720e+06
5.854000000000000e+03	-4.132462e+06
5.855000000000000e+03	9.731363e+06
5.856000000000000e+03	2.063380e+07
5.857000000000000e+03	1.726396e+08
5.858000000000000e+03	-2.572195e+06
5.859000000000000e+03	1.220047e+07
5.860000000000000e+03	-1.683367e+07
5.861000000000000e+03	3.286988e+07
5.862000000000000e+03	-3.417567e+07
5.863000000000000e+03	2.345551e+07
5.864000000000000e+03	5.284929e+06
5.865000000000000e+03	-9.830836e+06
5.866000000000000e+03	-1.243957e+07
5.867000000000000e+03	1.336951e+07
5.868000000000000e+03	6.602020e+06
5.869000000000000e+03	-1.967136e+07
5.870000000000000e+03	6.842324e+06
5.871000000000000e+03	-7.665974e+07
5.872000000000000e+03	-3.251697e+08
5.873000000000000e+03	2.234002e+06
5.874000000000000e+03	9.316830e+06
5.875000000000000e+03	4.850687e+07
5.876000000000000e+03	-1.670099e+07
5.877000000000000e+03	8.123606e+06
5.878000000000000e+03	-2.830597e+08
5.879000000000000e+03	3.352832e+06
5.880000000000000e+03	-8.811918e+07
5.881000000000000e+03	2.162809e+07
5.882000000000000e+03	8.660838e+06
5.883000000000000e+03	-3.272393e+06
5.884000000000000e+03	-6.661592e+06
5.885000000000000e+03	-7.461790e+06
5.886000000000000e+03	6.641969e+06
5.887000000000000e+03	3.606796e+06
5.888000000000000e+03	-8.464337e+06
5.889000000000000e+03	-1.121608e+07
5.890000000000000e+03	-1.730079e+07
5.891000000000000e+03	-4.599888e+06
5.892000000000000e+03	-1.117028e+07
5.893000000000000e+03	-4.372665e+07
5.894000000000000e+03	1.148958e+07
5.895000000000000e+03	-3.957709e+08
5.896000000000000e+03	-1.371276e+07
5.897000000000000e+03	-4.535104e+07
5.898000000000000e+03	1.318505e+07
5.899000000000000e+03	9.525338e+06
5.900000000000000e+03	-8.551681e+06
5.901000000000000e+03	3.032206e+07
5.902000000000000e+03	3.182869e+06
5.903000000000000e+03	1.070722e+07
5.904000000000000e+03	-2.989330e+07
5.905000000000000e+03	5.650470e+06
5.906000000000000e+03	4.524760e+07
5.907000000000000e+03	3.218993e+06
5.908000000000000e+03	1.191682e+07
5.909000000000000e+03	1.606839e+09
5.910000000000000e+03	2.297379e+06
5.911000000000000e+03	-8.616173e+06
5.912000000000000e+03	1.122930e+07
5.913000000000000e+03	-3.406276e+06
5.914000000000000e+03	-9.042198e+06
5.915000000000000e+03	-8.237223e+06
5.916000000000000e+03	-4.854782e+06
5.917000000000000e+03	-4.223719e+07
5.918000000000000e+03	-2.784183e+07
5.919000000000000e+03	7.577046e+06
5.920000000000000e+03	1.154620e+07
5.921000000000000e+03	-7.061234e+06
5.922000000000000e+03	9.325018e+06
5.923000000000000e+03	1.353737e+07
5.924000000000000e+03	-1.050773e+08
5.925000000000000e+03	8.255312e+06
5.926000000000000e+03	1.365828e+08
5.927000000000000e+03	-3.584719e+06
5.928000000000000e+03	-5.550048e+06
5.929000000000000e+03	-7.058674e+06
5.930000000000000e+03	-5.601767e+07
5.931000000000000e+03	-4.164657e+06
5.932000000000000e+03	-3.943064e+06
5.933000000000000e+03	-1.244185e+07
5.934000000000000e+03	6.116998e+06
5.935000000000000e+03	-8.101342e+06
5.936000000000000e+03	3.511473e+07
5.937000000000000e+03	-6.096570e+06
5.938000000000000e+03	-1.583393e+07
5.939000000000000e+03	6.012838e+06
5.940000000000000e+03	-6.597397e+06
5.941000000000000e+03	3.717797e+06
5.942000000000000e+03	2.114462e+07
5.943000000000000e+03	-4.626376e+06
5.944000000000000e+03	-6.419528e+06
5.945000000000000e+03	3.806429e+06
5.946000000000000e+03	-1.545214e+07
5.947000000000000e+03	1.598196e+07
5.948000000000000e+03	-1.977692e+06
5.949000000000000e+03	6.605073e+06
5.950000000000000e+03	1.184289e+07
5.951000000000000e+03	6.831238e+06
5.952000000000000e+03	3.037155e+06
5.953000000000000e+03	-7.208984e+06
5.954000000000000e+03	1.965255e+08
5.955000000000000e+03	-9.854160e+06
5.956000000000000e+03	-1.920438e+07
5.957000000000000e+03	-3.802357e+06
5.958000000000000e+03	2.850331e+06
5.959000000000000e+03	-1.506216e+08
5.960000000000000e+03	3.032716e+06
5.961000000000000e+03	-1.447196e+07
5.962000000000000e+03	3.753420e+06
5.963000000000000e+03	-1.226643e+07
5.964000000000000e+03	-9.788670e+06
5.965000000000000e+03	4.503100e+06
5.966000000000000e+03	-4.957148e+07
5.967000000000000e+03	2.710663e+07
5.968000000000000e+03	-7.142180e+06
5.969000000000000e+03	-1.687314e+07
5.970000000000000e+03	-8.444652e+06
5.971000000000000e+03	1.683473e+07
5.972000000000000e+03	3.711929e+06
5.973000000000000e+03	-8.158401e+06
5.974000000000000e+03	-3.458460e+06
5.975000000000000e+03	-1.584902e+07
5.976000000000000e+03	6.759830e+06
5.977000000000000e+03	-1.180956e+08
5.978000000000000e+03	7.601443e+06
5.979000000000000e+03	1.073801e+07
5.980000000000000e+03	-6.822738e+06
5.981000000000000e+03	1.180808e+07
5.982000000000000e+03	1.576877e+07
5.983000000000000e+03	3.669408e+07
5.984000000000000e+03	-2.279000e+07
5.985000000000000e+03	-5.659047e+06
5.986000000000000e+03	4.871898e+06
5.987000000000000e+03	7.958742e+06
5.988000000000000e+03	4.651564e+06
5.989000000000000e+03	6.333313e+06
5.990000000000000e+03	-1.036751e+07
5.991000000000000e+03	-5.361265e+06
5.992000000000000e+03	5.235174e+06
5.993000000000000e+03	-1.301182e+07
5.994000000000000e+03	-7.916376e+06
5.995000000000000e+03	-8.242386e+06
5.996000000000000e+03	-1.173393e+07
5.997000000000000e+03	-6.089388e+07
5.998000000000000e+03	-2.495609e+06
5.999000000000000e+03	4.463072e+06
6.000000000000000e+03	-1.643646e+07
6.001000000000000e+03	-6.832742e+06
6.002000000000000e+03	1.117471e+07
6.003000000000000e+03	8.966058e+06
6.004000000000000e+03	-1.746823e+07
6.005000000000000e+03	-3.545478e+06
6.006000000000000e+03	1.234632e+08
6.007000000000000e+03	9.079417e+06
6.008000000000000e+03	-3.381768e+06
6.009000000000000e+03	-1.761727e+07
6.010000000000000e+03	-4.559505e+07
6.011000000000000e+03	1.017770e+07
6.012000000000000e+03	-1.281172e+07
6.013000000000000e+03	-3.272594e+06
6.014000000000000e+03	4.045237e+06
6.015000000000000e+03	-5.322691e+06
6.016000000000000e+03	-1.256912e+07
6.017000000000000e+03	-4.574306e+06
6.018000000000000e+03	-1.238501e+07
6.019000000000000e+03	1.011504e+07
6.020000000000000e+03	5.456542e+06
6.021000000000000e+03	1.911636e+07
6.022000000000000e+03	1.084555e+07
6.023000000000000e+03	-8.315058e+06
6.024000000000000e+03	9.028724e+06
6.025000000000000e+03	6.878130e+06
6.026000000000000e+03	1.086664e+07
6.027000000000000e+03	-1.195722e+08
6.028000000000000e+03	-8.339035e+06
6.029000000000000e+03	4.001576e+06
6.030000000000000e+03	7.908503e+06
6.031000000000000e+03	1.398535e+07
6.032000000000000e+03	-5.867874e+06
6.033000000000000e+03	-6.887216e+06
6.034000000000000e+03	4.044988e+06
6.035000000000000e+03	3.297965e+07
6.036000000000000e+03	-7.382542e+06
6.037000000000000e+03	1.318564e+07
6.038000000000000e+03	-1.474756e+07
6.039000000000000e+03	-3.475864e+06
6.040000000000000e+03	6.103550e+06
6.041000000000000e+03	3.244541e+07
6.042000000000000e+03	1.822179e+07
6.043000000000000e+03	-1.129693e+07
6.044000000000000e+03	-2.897223e+06
6.045000000000000e+03	-8.057156e+07
6.046000000000000e+03	-6.890534e+06
6.047000000000000e+03	-4.001056e+06
6.048000000000000e+03	-3.430406e+06
6.049000000000000e+03	5.715470e+06
6.050000000000000e+03	-9.058569e+07
6.051000000000000e+03	-2.293457e+07
6.052000000000000e+03	-9.566943e+06
6.053000000000000e+03	3.453534e+07
6.054000000000000e+03	2.761851e+06
6.055000000000000e+03	-1.354862e+07
6.056000000000000e+03	-2.888183e+06
6.057000000000000e+03	-3.532837e+06
6.058000000000000e+03	2.588198e+07
6.059000000000000e+03	2.949199e+06
6.060000000000000e+03	3.039277e+06
6.061000000000000e+03	-1.813999e+07
6.062000000000000e+03	1.432242e+07
6.063000000000000e+03	9.375963e+06
6.064000000000000e+03	7.978249e+06
6.065000000000000e+03	7.919531e+06
6.066000000000000e+03	3.572748e+08
6.067000000000000e+03	1.214014e+07
6.068000000000000e+03	-9.423041e+06
6.069000000000000e+03	-5.576950e+06
6.070000000000000e+03	-1.360311e+07
6.071000000000000e+03	2.062662e+07
6.072000000000000e+03	-4.958092e+06
6.073000000000000e+03	3.197940e+06
6.074000000000000e+03	-1.829755e+07
6.075000000000000e+03	1.598819e+07
6.076000000000000e+03	5.238812e+06
6.077000000000000e+03	-9.650961e+07
6.078000000000000e+03	2.400353e+07
6.079000000000000e+03	-7.072040e+06
6.080000000000000e+03	-2.736544e+08
6.081000000000000e+03	-7.890481e+06
6.082000000000000e+03	-1.645704e+07
6.083000000000000e+03	-5.292910e+06
6.084000000000000e+03	-9.907478e+06
6.085000000000000e+03	8.323679e+06
6.086000000000000e+03	-8.314458e+06
6.087000000000000e+03	3.973169e+07
6.088000000000000e+03	-5.670765e+07
6.089000000000000e+03	-1.146289e+07
6.090000000000000e+03	1.284832e+07
6.091000000000000e+03	2.184226e+07
6.092000000000000e+03	5.388773e+06
6.093000000000000e+03	-7.839874e+06
