x	ro
7.889000000000000e+03	-8.329179e+07
7.890000000000000e+03	6.624444e+07
7.891000000000000e+03	3.116266e+07
7.892000000000000e+03	-5.598924e+07
7.893000000000000e+03	2.679870e+07
7.894000000000000e+03	-1.419169e+07
7.895000000000000e+03	3.644194e+07
7.896000000000000e+03	-2.787601e+07
7.897000000000000e+03	-3.095759e+07
7.898000000000000e+03	1.423107e+07
7.899000000000000e+03	6.397505e+07
7.900000000000000e+03	1.475433e+09
7.901000000000000e+03	-5.505115e+07
7.902000000000000e+03	-1.707309e+08
7.903000000000000e+03	-1.395579e+08
7.904000000000000e+03	-1.795608e+07
7.905000000000000e+03	1.695237e+08
7.906000000000000e+03	1.963598e+08
7.907000000000000e+03	1.956261e+07
7.908000000000000e+03	-1.514182e+08
7.909000000000000e+03	-3.853429e+07
7.910000000000000e+03	3.983416e+07
7.911000000000000e+03	4.066748e+07
7.912000000000000e+03	3.569677e+07
7.913000000000000e+03	2.910326e+07
7.914000000000000e+03	-2.332707e+07
7.915000000000000e+03	4.964588e+07
7.916000000000000e+03	-8.034240e+07
7.917000000000000e+03	-7.238554e+07
7.918000000000000e+03	-2.020281e+08
7.919000000000000e+03	-2.628996e+08
7.920000000000000e+03	6.606476e+07
7.921000000000000e+03	-3.813688e+07
7.922000000000000e+03	-3.179308e+07
7.923000000000000e+03	8.914933e+07
7.924000000000000e+03	4.828427e+07
7.925000000000000e+03	-3.215871e+07
7.926000000000000e+03	-9.777848e+08
7.927000000000000e+03	-3.533771e+07
7.928000000000000e+03	-1.016717e+08
7.929000000000000e+03	4.417430e+07
7.930000000000000e+03	-8.283734e+07
7.931000000000000e+03	-9.430334e+07
7.932000000000000e+03	1.755452e+08
7.933000000000000e+03	-5.841603e+07
7.934000000000000e+03	-4.442554e+07
7.935000000000000e+03	-2.077319e+08
7.936000000000000e+03	-1.855606e+07
7.937000000000000e+03	-1.138233e+07
7.938000000000000e+03	3.693928e+07
7.939000000000000e+03	1.634195e+07
7.940000000000000e+03	1.283456e+07
7.941000000000000e+03	-2.766163e+07
7.942000000000000e+03	-1.559219e+07
7.943000000000000e+03	-1.783996e+07
7.944000000000000e+03	-4.183621e+08
7.945000000000000e+03	3.705084e+07
7.946000000000000e+03	1.180792e+07
7.947000000000000e+03	1.963596e+07
7.948000000000000e+03	-2.697926e+07
7.949000000000000e+03	1.285332e+08
7.950000000000000e+03	1.690963e+08
7.951000000000000e+03	3.248495e+08
7.952000000000000e+03	-2.991627e+07
7.953000000000000e+03	1.622839e+07
7.954000000000000e+03	1.233013e+07
7.955000000000000e+03	1.718261e+08
7.956000000000000e+03	-1.070882e+08
7.957000000000000e+03	-7.166290e+07
7.958000000000000e+03	3.833503e+07
7.959000000000000e+03	1.256346e+08
7.960000000000000e+03	-2.687979e+07
7.961000000000000e+03	1.106864e+08
7.962000000000000e+03	-2.374946e+07
7.963000000000000e+03	2.737082e+07
7.964000000000000e+03	-1.384407e+07
7.965000000000000e+03	-2.888741e+07
7.966000000000000e+03	7.376739e+07
7.967000000000000e+03	-3.504522e+07
7.968000000000000e+03	2.467183e+07
7.969000000000000e+03	1.323420e+09
7.970000000000000e+03	3.267220e+07
7.971000000000000e+03	-8.099935e+07
7.972000000000000e+03	3.994742e+07
7.973000000000000e+03	-3.296866e+07
7.974000000000000e+03	-2.663007e+07
7.975000000000000e+03	-9.058259e+07
7.976000000000000e+03	-3.561641e+07
7.977000000000000e+03	-4.702144e+07
7.978000000000000e+03	-1.899279e+07
7.979000000000000e+03	-3.170291e+07
7.980000000000000e+03	1.488205e+09
7.981000000000000e+03	3.519897e+08
7.982000000000000e+03	1.401388e+08
7.983000000000000e+03	1.347629e+08
7.984000000000000e+03	-1.748271e+07
7.985000000000000e+03	1.633729e+07
7.986000000000000e+03	-8.431100e+07
7.987000000000000e+03	-1.369385e+08
7.988000000000000e+03	-6.786403e+07
7.989000000000000e+03	2.264779e+08
7.990000000000000e+03	-2.387689e+07
7.991000000000000e+03	6.275681e+07
7.992000000000000e+03	-2.122354e+07
7.993000000000000e+03	6.251094e+07
7.994000000000000e+03	2.382992e+07
7.995000000000000e+03	1.081473e+08
7.996000000000000e+03	-4.340966e+07
7.997000000000000e+03	5.435085e+07
7.998000000000000e+03	6.025453e+08
7.999000000000000e+03	1.896034e+07
8.000000000000000e+03	6.383983e+07
8.001000000000000e+03	5.243130e+07
8.002000000000000e+03	-1.939050e+07
8.003000000000000e+03	-2.369428e+07
8.004000000000000e+03	-2.787623e+08
8.005000000000000e+03	2.059595e+07
8.006000000000000e+03	-4.916039e+07
8.007000000000000e+03	1.320238e+07
8.008000000000000e+03	-3.297972e+07
8.009000000000000e+03	-4.150530e+07
8.010000000000000e+03	-2.100795e+07
8.011000000000000e+03	-1.323250e+07
8.012000000000000e+03	-7.839194e+07
8.013000000000000e+03	1.335219e+08
8.014000000000000e+03	-5.424035e+07
8.015000000000000e+03	-1.404996e+07
8.016000000000000e+03	6.451346e+07
8.017000000000000e+03	-1.687647e+08
8.018000000000000e+03	5.400960e+07
8.019000000000000e+03	2.861282e+07
8.020000000000000e+03	-3.831668e+08
8.021000000000000e+03	2.557388e+07
8.022000000000000e+03	-3.168583e+07
8.023000000000000e+03	9.938446e+07
8.024000000000000e+03	-7.119940e+07
8.025000000000000e+03	-2.870267e+07
8.026000000000000e+03	-4.651593e+08
8.027000000000000e+03	5.900840e+07
8.028000000000000e+03	-9.858175e+09
8.029000000000000e+03	9.340369e+07
8.030000000000000e+03	-7.730150e+07
8.031000000000000e+03	-1.315106e+08
8.032000000000000e+03	2.680683e+07
8.033000000000000e+03	-4.183685e+07
8.034000000000000e+03	-4.896470e+07
8.035000000000000e+03	2.020898e+07
8.036000000000000e+03	-2.458540e+07
8.037000000000000e+03	-1.223021e+08
8.038000000000000e+03	-5.772017e+07
8.039000000000000e+03	-2.421599e+07
8.040000000000000e+03	4.310952e+07
8.041000000000000e+03	-3.716142e+07
8.042000000000000e+03	-6.770505e+07
8.043000000000000e+03	-9.604502e+07
8.044000000000000e+03	1.621873e+08
8.045000000000000e+03	-8.493627e+07
8.046000000000000e+03	-1.659135e+07
8.047000000000000e+03	-4.627572e+07
8.048000000000000e+03	-3.701110e+07
8.049000000000000e+03	-2.110636e+07
8.050000000000000e+03	-1.431216e+07
8.051000000000000e+03	-2.875143e+08
8.052000000000000e+03	-7.937385e+07
8.053000000000000e+03	1.499009e+07
8.054000000000000e+03	-2.620685e+07
8.055000000000000e+03	2.023044e+08
8.056000000000000e+03	-1.231822e+08
8.057000000000000e+03	-4.024224e+07
8.058000000000000e+03	-3.374234e+07
8.059000000000000e+03	-1.868942e+07
8.060000000000000e+03	3.262492e+07
8.061000000000000e+03	-2.938476e+07
8.062000000000000e+03	-6.543344e+07
8.063000000000000e+03	1.767429e+08
8.064000000000000e+03	-2.668050e+07
8.065000000000000e+03	1.185916e+09
8.066000000000000e+03	-3.996993e+07
8.067000000000000e+03	3.896204e+07
8.068000000000000e+03	2.086436e+07
8.069000000000000e+03	-4.985858e+07
8.070000000000000e+03	4.159325e+07
8.071000000000000e+03	2.696885e+08
8.072000000000000e+03	2.064151e+08
8.073000000000000e+03	7.034551e+07
8.074000000000000e+03	-4.575238e+07
8.075000000000000e+03	-1.496291e+09
8.076000000000000e+03	-5.584163e+07
8.077000000000000e+03	-5.757034e+07
8.078000000000000e+03	1.624458e+07
8.079000000000000e+03	-7.106182e+07
8.080000000000000e+03	2.161709e+07
8.081000000000000e+03	1.700441e+07
8.082000000000000e+03	3.629173e+08
8.083000000000000e+03	5.812956e+07
8.084000000000000e+03	-1.472263e+08
8.085000000000000e+03	-8.153556e+06
8.086000000000000e+03	-4.386564e+07
8.087000000000000e+03	7.835761e+07
8.088000000000000e+03	-1.204104e+07
8.089000000000000e+03	1.166618e+07
8.090000000000000e+03	-3.949285e+08
8.091000000000000e+03	-3.560732e+07
8.092000000000000e+03	-6.727617e+07
8.093000000000000e+03	-3.630663e+07
8.094000000000000e+03	4.120582e+07
8.095000000000000e+03	-2.444808e+07
8.096000000000000e+03	-3.445122e+07
8.097000000000000e+03	-1.783038e+08
8.098000000000000e+03	-8.050625e+07
8.099000000000000e+03	8.887334e+07
8.100000000000000e+03	4.903365e+07
8.101000000000000e+03	1.108799e+08
8.102000000000000e+03	3.360233e+07
8.103000000000000e+03	-4.750509e+08
8.104000000000000e+03	1.660679e+08
8.105000000000000e+03	-5.353148e+07
8.106000000000000e+03	-3.499389e+08
8.107000000000000e+03	1.640005e+07
8.108000000000000e+03	8.557790e+08
8.109000000000000e+03	-1.116670e+08
8.110000000000000e+03	1.395169e+07
8.111000000000000e+03	2.824597e+07
8.112000000000000e+03	9.891764e+07
8.113000000000000e+03	2.848094e+07
8.114000000000000e+03	1.044254e+08
8.115000000000000e+03	-1.428988e+08
8.116000000000000e+03	5.238512e+07
8.117000000000000e+03	1.538242e+07
8.118000000000000e+03	-3.634362e+07
8.119000000000000e+03	-2.975462e+07
8.120000000000000e+03	-4.090492e+07
8.121000000000000e+03	-3.155272e+07
8.122000000000000e+03	5.384364e+07
8.123000000000000e+03	-7.187292e+07
8.124000000000000e+03	-1.987618e+07
8.125000000000000e+03	-1.742559e+07
8.126000000000000e+03	-2.223014e+07
8.127000000000000e+03	-1.888641e+09
8.128000000000000e+03	1.577370e+07
8.129000000000000e+03	7.909929e+07
8.130000000000000e+03	-6.369313e+07
8.131000000000000e+03	-5.512795e+07
8.132000000000000e+03	3.550356e+07
8.133000000000000e+03	2.957433e+07
8.134000000000000e+03	6.633600e+07
8.135000000000000e+03	5.578691e+07
8.136000000000000e+03	4.202235e+07
8.137000000000000e+03	-4.170536e+07
8.138000000000000e+03	5.480750e+07
8.139000000000000e+03	3.230356e+07
8.140000000000000e+03	-3.912194e+07
8.141000000000000e+03	3.735244e+07
8.142000000000000e+03	-2.659304e+07
8.143000000000000e+03	-1.602897e+08
8.144000000000000e+03	-1.260849e+07
8.145000000000000e+03	-9.186951e+07
8.146000000000000e+03	-3.046776e+09
8.147000000000000e+03	-5.597160e+07
8.148000000000000e+03	-1.301362e+08
8.149000000000000e+03	4.777317e+08
8.150000000000000e+03	3.239113e+08
8.151000000000000e+03	-4.077222e+10
8.152000000000000e+03	3.166025e+07
8.153000000000000e+03	8.978547e+07
8.154000000000000e+03	-1.599828e+07
8.155000000000000e+03	1.585693e+07
8.156000000000000e+03	-2.834668e+07
8.157000000000000e+03	3.098766e+08
8.158000000000000e+03	3.252118e+07
8.159000000000000e+03	-1.899134e+07
8.160000000000000e+03	-3.951947e+07
8.161000000000000e+03	-1.029395e+08
8.162000000000000e+03	3.315779e+07
8.163000000000000e+03	1.979684e+07
8.164000000000000e+03	-5.149620e+07
8.165000000000000e+03	5.837124e+07
8.166000000000000e+03	-1.885499e+09
8.167000000000000e+03	-2.053257e+09
8.168000000000000e+03	1.045628e+08
8.169000000000000e+03	-9.340252e+07
8.170000000000000e+03	-3.302904e+07
8.171000000000000e+03	3.410475e+08
8.172000000000000e+03	-2.502791e+07
8.173000000000000e+03	-5.845613e+07
8.174000000000000e+03	-1.429634e+07
8.175000000000000e+03	-1.237131e+07
8.176000000000000e+03	4.788734e+07
8.177000000000000e+03	3.522646e+07
8.178000000000000e+03	6.234970e+07
8.179000000000000e+03	7.309126e+07
8.180000000000000e+03	6.073004e+08
8.181000000000000e+03	-1.153676e+08
8.182000000000000e+03	-5.248143e+08
8.183000000000000e+03	9.612276e+07
8.184000000000000e+03	2.934757e+07
8.185000000000000e+03	3.739501e+07
8.186000000000000e+03	6.822402e+07
8.187000000000000e+03	2.624384e+07
8.188000000000000e+03	4.362186e+07
8.189000000000000e+03	-9.496896e+07
8.190000000000000e+03	6.302366e+07
8.191000000000000e+03	-2.826916e+07
8.192000000000000e+03	-6.931462e+07
8.193000000000000e+03	1.537638e+08
8.194000000000000e+03	-1.756540e+07
8.195000000000000e+03	-2.453920e+07
8.196000000000000e+03	-2.735371e+07
8.197000000000000e+03	4.675659e+08
8.198000000000000e+03	-5.317139e+07
8.199000000000000e+03	-4.000304e+07
8.200000000000000e+03	1.457564e+08
8.201000000000000e+03	-3.864782e+07
8.202000000000000e+03	-1.838359e+07
8.203000000000000e+03	4.033443e+07
8.204000000000000e+03	1.984719e+09
8.205000000000000e+03	4.111911e+07
8.206000000000000e+03	-3.931896e+07
8.207000000000000e+03	-2.313628e+07
8.208000000000000e+03	-3.443565e+07
8.209000000000000e+03	2.934439e+08
8.210000000000000e+03	-3.694996e+07
8.211000000000000e+03	2.128392e+07
8.212000000000000e+03	1.458499e+09
8.213000000000000e+03	-5.907747e+07
8.214000000000000e+03	-2.004510e+07
8.215000000000000e+03	2.507037e+07
8.216000000000000e+03	1.313916e+07
8.217000000000000e+03	-3.892714e+07
8.218000000000000e+03	3.189203e+07
8.219000000000000e+03	-4.753822e+07
8.220000000000000e+03	-1.707816e+07
8.221000000000000e+03	4.060848e+07
8.222000000000000e+03	-2.274619e+07
8.223000000000000e+03	2.651464e+07
8.224000000000000e+03	1.233677e+07
8.225000000000000e+03	-1.738542e+07
8.226000000000000e+03	2.195160e+07
8.227000000000000e+03	2.224995e+07
8.228000000000000e+03	4.887755e+07
8.229000000000000e+03	4.905685e+07
8.230000000000000e+03	2.522821e+07
8.231000000000000e+03	1.789171e+07
8.232000000000000e+03	2.429682e+07
8.233000000000000e+03	7.394910e+07
8.234000000000000e+03	4.880200e+07
8.235000000000000e+03	1.608058e+08
8.236000000000000e+03	5.267474e+07
8.237000000000000e+03	1.221281e+07
8.238000000000000e+03	2.196146e+07
8.239000000000000e+03	-2.244823e+07
8.240000000000000e+03	-9.686190e+07
8.241000000000000e+03	-5.733229e+07
8.242000000000000e+03	1.663626e+07
8.243000000000000e+03	-2.509447e+07
8.244000000000000e+03	2.115518e+07
8.245000000000000e+03	-1.488648e+07
8.246000000000000e+03	2.903105e+07
8.247000000000000e+03	-3.715078e+07
8.248000000000000e+03	-3.110307e+07
8.249000000000000e+03	-7.101510e+07
8.250000000000000e+03	-4.668746e+07
8.251000000000000e+03	-4.446951e+07
8.252000000000000e+03	3.061216e+08
8.253000000000000e+03	2.049240e+07
8.254000000000000e+03	5.308425e+07
8.255000000000000e+03	-2.901280e+07
8.256000000000000e+03	-1.963728e+07
8.257000000000000e+03	2.339399e+07
8.258000000000000e+03	3.053238e+07
8.259000000000000e+03	-3.791340e+07
8.260000000000000e+03	1.042887e+08
8.261000000000000e+03	-4.740733e+07
8.262000000000000e+03	-4.010276e+07
8.263000000000000e+03	-1.276032e+08
8.264000000000000e+03	4.867170e+07
8.265000000000000e+03	4.137805e+07
8.266000000000000e+03	5.031949e+07
8.267000000000000e+03	-1.338573e+08
8.268000000000000e+03	-7.047509e+07
8.269000000000000e+03	-5.945537e+07
8.270000000000000e+03	-1.000258e+08
8.271000000000000e+03	3.809224e+07
8.272000000000000e+03	6.973475e+07
8.273000000000000e+03	4.426142e+07
8.274000000000000e+03	-2.370657e+07
8.275000000000000e+03	6.261986e+07
8.276000000000000e+03	3.280335e+07
8.277000000000000e+03	-1.430108e+07
8.278000000000000e+03	2.074277e+07
8.279000000000000e+03	-2.748126e+07
8.280000000000000e+03	-1.372064e+08
8.281000000000000e+03	-2.211967e+07
8.282000000000000e+03	3.085312e+07
8.283000000000000e+03	6.771054e+07
8.284000000000000e+03	1.903540e+07
8.285000000000000e+03	-7.752826e+07
8.286000000000000e+03	1.930338e+07
8.287000000000000e+03	2.760979e+07
8.288000000000000e+03	-3.435904e+07
8.289000000000000e+03	-1.696899e+07
8.290000000000000e+03	-8.527742e+07
8.291000000000000e+03	-2.736734e+07
8.292000000000000e+03	5.491238e+07
8.293000000000000e+03	1.981345e+07
8.294000000000000e+03	-1.077544e+07
8.295000000000000e+03	-2.009158e+07
8.296000000000000e+03	-5.425277e+07
8.297000000000000e+03	-9.496602e+07
8.298000000000000e+03	-1.981736e+08
8.299000000000000e+03	-1.955310e+07
8.300000000000000e+03	1.486362e+07
8.301000000000000e+03	-2.512142e+07
8.302000000000000e+03	-3.804253e+07
8.303000000000000e+03	2.237796e+07
8.304000000000000e+03	3.439718e+07
8.305000000000000e+03	-6.540456e+07
8.306000000000000e+03	1.582728e+07
8.307000000000000e+03	2.037287e+07
8.308000000000000e+03	4.243264e+07
8.309000000000000e+03	-1.866063e+07
8.310000000000000e+03	-4.540772e+07
8.311000000000000e+03	1.071593e+08
8.312000000000000e+03	2.278855e+07
8.313000000000000e+03	4.320902e+07
8.314000000000000e+03	-4.009692e+07
8.315000000000000e+03	3.736770e+07
8.316000000000000e+03	-6.299679e+08
8.317000000000000e+03	1.739583e+07
8.318000000000000e+03	2.435364e+07
8.319000000000000e+03	2.556154e+07
8.320000000000000e+03	-1.046936e+09
8.321000000000000e+03	6.949186e+07
8.322000000000000e+03	-6.914933e+07
8.323000000000000e+03	2.062728e+07
8.324000000000000e+03	-1.134024e+08
8.325000000000000e+03	-1.818973e+07
8.326000000000000e+03	4.706112e+07
8.327000000000000e+03	3.387048e+07
8.328000000000000e+03	-8.644320e+07
8.329000000000000e+03	2.875270e+07
8.330000000000000e+03	5.116659e+07
8.331000000000000e+03	1.326554e+08
8.332000000000000e+03	-5.750890e+07
8.333000000000000e+03	2.597087e+07
8.334000000000000e+03	-1.124284e+08
8.335000000000000e+03	6.426097e+07
8.336000000000000e+03	2.734579e+09
8.337000000000000e+03	4.389126e+07
8.338000000000000e+03	5.199208e+07
8.339000000000000e+03	-1.751178e+07
8.340000000000000e+03	2.452068e+07
8.341000000000000e+03	-1.210749e+07
8.342000000000000e+03	-1.528481e+07
8.343000000000000e+03	-4.458135e+07
8.344000000000000e+03	-4.896837e+07
8.345000000000000e+03	-2.427063e+07
8.346000000000000e+03	1.822399e+07
8.347000000000000e+03	-5.635028e+07
8.348000000000000e+03	3.473489e+07
8.349000000000000e+03	-7.976380e+07
8.350000000000000e+03	4.823535e+07
8.351000000000000e+03	-3.316905e+07
8.352000000000000e+03	-1.657084e+07
8.353000000000000e+03	-2.456263e+07
8.354000000000000e+03	-1.050231e+08
8.355000000000000e+03	-4.561093e+07
8.356000000000000e+03	-2.365668e+07
8.357000000000000e+03	-2.232883e+07
8.358000000000000e+03	5.042948e+09
8.359000000000000e+03	-1.069297e+08
8.360000000000000e+03	-9.848031e+07
8.361000000000000e+03	2.050101e+07
8.362000000000000e+03	-5.538862e+07
8.363000000000000e+03	3.076115e+07
8.364000000000000e+03	3.122221e+07
8.365000000000000e+03	6.332962e+07
8.366000000000000e+03	9.091539e+07
8.367000000000000e+03	-6.350738e+07
8.368000000000000e+03	-3.576468e+07
8.369000000000000e+03	6.953518e+07
8.370000000000000e+03	-2.568147e+07
8.371000000000000e+03	4.349832e+08
8.372000000000000e+03	1.238234e+08
8.373000000000000e+03	3.956762e+07
8.374000000000000e+03	-4.122310e+07
8.375000000000000e+03	-3.701396e+07
8.376000000000000e+03	5.167758e+07
8.377000000000000e+03	4.732585e+07
8.378000000000000e+03	2.047725e+09
8.379000000000000e+03	4.635521e+07
8.380000000000000e+03	-1.403930e+08
8.381000000000000e+03	-3.944696e+07
8.382000000000000e+03	-1.607099e+07
8.383000000000000e+03	5.540259e+07
8.384000000000000e+03	-2.096047e+07
8.385000000000000e+03	-1.734559e+08
8.386000000000000e+03	5.020316e+07
8.387000000000000e+03	-5.056870e+07
8.388000000000000e+03	2.797017e+07
8.389000000000000e+03	2.223430e+07
8.390000000000000e+03	-3.326950e+07
8.391000000000000e+03	5.150548e+07
8.392000000000000e+03	-4.812750e+07
8.393000000000000e+03	2.553975e+07
8.394000000000000e+03	2.941094e+08
8.395000000000000e+03	-7.595999e+08
8.396000000000000e+03	-2.344992e+07
8.397000000000000e+03	8.202416e+07
8.398000000000000e+03	-1.072221e+08
8.399000000000000e+03	2.082038e+07
8.400000000000000e+03	-6.947677e+07
8.401000000000000e+03	1.429592e+08
8.402000000000000e+03	3.284792e+07
8.403000000000000e+03	-7.937826e+07
8.404000000000000e+03	6.389681e+08
8.405000000000000e+03	3.133742e+07
8.406000000000000e+03	2.571000e+07
8.407000000000000e+03	1.693082e+08
8.408000000000000e+03	2.175058e+07
8.409000000000000e+03	-3.002059e+07
8.410000000000000e+03	-5.157930e+07
8.411000000000000e+03	2.196835e+07
8.412000000000000e+03	2.534661e+08
8.413000000000000e+03	2.019216e+10
8.414000000000000e+03	1.448469e+07
8.415000000000000e+03	-1.657420e+07
8.416000000000000e+03	2.269546e+07
8.417000000000000e+03	6.605840e+07
8.418000000000000e+03	3.044771e+07
8.419000000000000e+03	-5.301689e+07
8.420000000000000e+03	-1.164844e+08
8.421000000000000e+03	-2.948919e+07
8.422000000000000e+03	-4.295981e+07
8.423000000000000e+03	-7.688199e+07
8.424000000000000e+03	-7.387832e+07
8.425000000000000e+03	-4.587250e+08
8.426000000000000e+03	9.705718e+07
8.427000000000000e+03	2.838451e+07
8.428000000000000e+03	5.424288e+07
8.429000000000000e+03	6.565706e+07
8.430000000000000e+03	1.071607e+08
8.431000000000000e+03	-2.151528e+07
8.432000000000000e+03	-8.204094e+07
8.433000000000000e+03	-2.122807e+07
8.434000000000000e+03	-4.545404e+07
8.435000000000000e+03	2.124374e+07
8.436000000000000e+03	1.407932e+08
8.437000000000000e+03	3.798782e+07
8.438000000000000e+03	2.958332e+07
8.439000000000000e+03	-7.436327e+07
8.440000000000000e+03	4.019428e+07
8.441000000000000e+03	5.963146e+07
8.442000000000000e+03	-1.354610e+08
8.443000000000000e+03	1.669763e+07
8.444000000000000e+03	1.128531e+08
8.445000000000000e+03	-2.781321e+08
8.446000000000000e+03	9.547414e+07
8.447000000000000e+03	-1.657495e+07
8.448000000000000e+03	-2.526319e+08
8.449000000000000e+03	-3.138370e+07
8.450000000000000e+03	5.781683e+07
8.451000000000000e+03	2.990916e+07
8.452000000000000e+03	5.583126e+07
8.453000000000000e+03	-1.327155e+08
8.454000000000000e+03	-1.897225e+07
8.455000000000000e+03	3.047181e+07
8.456000000000000e+03	4.520028e+07
8.457000000000000e+03	5.657916e+07
8.458000000000000e+03	-3.499065e+07
8.459000000000000e+03	-5.449382e+07
8.460000000000000e+03	-2.586542e+08
8.461000000000000e+03	5.775813e+07
8.462000000000000e+03	-7.019360e+07
8.463000000000000e+03	5.430218e+07
8.464000000000000e+03	-6.089855e+07
8.465000000000000e+03	-1.582967e+07
8.466000000000000e+03	3.592538e+07
8.467000000000000e+03	-8.022859e+07
8.468000000000000e+03	3.419312e+07
8.469000000000000e+03	-3.967318e+07
8.470000000000000e+03	3.200015e+07
8.471000000000000e+03	-8.427366e+07
8.472000000000000e+03	-3.624523e+07
8.473000000000000e+03	-2.725062e+07
8.474000000000000e+03	-1.283162e+07
8.475000000000000e+03	4.781552e+07
8.476000000000000e+03	3.393670e+07
8.477000000000000e+03	1.374168e+08
8.478000000000000e+03	2.590668e+07
8.479000000000000e+03	6.309430e+09
8.480000000000000e+03	1.066866e+07
8.481000000000000e+03	1.022831e+08
8.482000000000000e+03	-3.381651e+07
8.483000000000000e+03	-5.553751e+07
8.484000000000000e+03	-2.522378e+07
8.485000000000000e+03	1.196604e+08
8.486000000000000e+03	7.519825e+07
8.487000000000000e+03	1.950302e+07
8.488000000000000e+03	-1.111300e+08
8.489000000000000e+03	1.866534e+07
8.490000000000000e+03	2.985928e+07
8.491000000000000e+03	8.312806e+07
8.492000000000000e+03	7.584948e+08
8.493000000000000e+03	-8.749119e+07
8.494000000000000e+03	1.876464e+08
8.495000000000000e+03	3.697029e+08
8.496000000000000e+03	-2.539006e+07
8.497000000000000e+03	2.137304e+07
8.498000000000000e+03	-4.283440e+07
8.499000000000000e+03	1.164775e+08
8.500000000000000e+03	3.460217e+07
8.501000000000000e+03	1.096456e+07
8.502000000000000e+03	4.689757e+09
8.503000000000000e+03	8.228194e+07
8.504000000000000e+03	-2.044811e+07
8.505000000000000e+03	4.613435e+09
8.506000000000000e+03	-3.686559e+07
8.507000000000000e+03	2.051137e+07
8.508000000000000e+03	-5.058100e+07
8.509000000000000e+03	-1.917628e+08
8.510000000000000e+03	1.833392e+07
8.511000000000000e+03	-1.503213e+08
8.512000000000000e+03	8.053195e+08
8.513000000000000e+03	-2.336665e+07
8.514000000000000e+03	-3.113274e+07
8.515000000000000e+03	-1.143422e+07
8.516000000000000e+03	-1.768019e+07
8.517000000000000e+03	8.216792e+08
8.518000000000000e+03	-3.011749e+07
8.519000000000000e+03	-5.375670e+07
8.520000000000000e+03	-2.507959e+08
8.521000000000000e+03	7.235198e+07
8.522000000000000e+03	-2.819354e+08
8.523000000000000e+03	-7.156130e+07
8.524000000000000e+03	9.102830e+07
8.525000000000000e+03	-3.364649e+07
8.526000000000000e+03	-1.041490e+08
8.527000000000000e+03	5.085406e+07
8.528000000000000e+03	-2.891574e+07
8.529000000000000e+03	-1.151417e+07
8.530000000000000e+03	-2.145168e+07
8.531000000000000e+03	-4.540671e+07
8.532000000000000e+03	4.302369e+07
8.533000000000000e+03	-2.458560e+07
8.534000000000000e+03	-7.695635e+07
8.535000000000000e+03	-2.349426e+07
8.536000000000000e+03	-1.136953e+08
8.537000000000000e+03	3.877359e+07
8.538000000000000e+03	1.745369e+08
8.539000000000000e+03	-2.186315e+08
8.540000000000000e+03	5.366978e+07
8.541000000000000e+03	4.361039e+08
8.542000000000000e+03	-6.969010e+07
8.543000000000000e+03	-2.485021e+07
8.544000000000000e+03	6.718192e+07
8.545000000000000e+03	2.281577e+07
8.546000000000000e+03	-2.247554e+07
8.547000000000000e+03	1.893016e+07
8.548000000000000e+03	-1.546023e+08
8.549000000000000e+03	-4.129726e+07
8.550000000000000e+03	5.354219e+08
8.551000000000000e+03	-5.893945e+07
8.552000000000000e+03	1.754584e+07
8.553000000000000e+03	-3.760677e+07
8.554000000000000e+03	-9.171036e+07
8.555000000000000e+03	2.408522e+07
8.556000000000000e+03	9.190620e+07
8.557000000000000e+03	2.365314e+07
8.558000000000000e+03	-1.300938e+07
8.559000000000000e+03	-2.065682e+08
8.560000000000000e+03	1.663624e+07
8.561000000000000e+03	-8.289769e+07
8.562000000000000e+03	-1.210690e+08
8.563000000000000e+03	-2.369576e+07
8.564000000000000e+03	3.223847e+07
8.565000000000000e+03	1.141796e+07
8.566000000000000e+03	1.205013e+08
8.567000000000000e+03	-4.066638e+07
8.568000000000000e+03	2.414964e+07
8.569000000000000e+03	1.686328e+07
8.570000000000000e+03	-5.703143e+07
8.571000000000000e+03	1.887515e+07
8.572000000000000e+03	5.967369e+07
8.573000000000000e+03	1.615371e+07
8.574000000000000e+03	2.373808e+07
8.575000000000000e+03	-1.472556e+08
8.576000000000000e+03	-2.101145e+09
8.577000000000000e+03	7.385464e+07
8.578000000000000e+03	2.184817e+07
8.579000000000000e+03	1.538183e+08
8.580000000000000e+03	-3.252753e+07
8.581000000000000e+03	-7.227561e+07
8.582000000000000e+03	2.544181e+08
8.583000000000000e+03	-2.216346e+07
8.584000000000000e+03	-3.091224e+08
8.585000000000000e+03	-4.179833e+07
8.586000000000000e+03	-1.947809e+07
8.587000000000000e+03	6.179484e+07
8.588000000000000e+03	-2.303375e+07
8.589000000000000e+03	-5.495224e+07
8.590000000000000e+03	6.463617e+07
8.591000000000000e+03	2.055959e+07
8.592000000000000e+03	-1.425241e+07
8.593000000000000e+03	1.411388e+07
8.594000000000000e+03	3.615384e+07
8.595000000000000e+03	4.574453e+07
8.596000000000000e+03	-2.059329e+07
8.597000000000000e+03	2.988829e+08
8.598000000000000e+03	-7.608416e+07
8.599000000000000e+03	-1.771337e+07
8.600000000000000e+03	1.567593e+08
8.601000000000000e+03	1.706963e+07
8.602000000000000e+03	-2.860891e+07
8.603000000000000e+03	1.901211e+07
8.604000000000000e+03	3.670676e+07
8.605000000000000e+03	1.099241e+08
